1473231730;s1-eth3;211728;7607095;7818823;2998;3016;6014;0;0
1473231730;s6-eth1;420;2324;2744;6;34;40;0;0
1473231730;s2-eth1;8100293;7814421;15914714;6757;6007;12764;0;0
1473231730;s7-eth1;204960;7891893;8096853;2956;3807;6763;0;0
1473231730;s3-eth1;420;2324;2744;6;34;40;0;0
1473231730;s4-eth1;420;2324;2744;6;34;40;0;0
1473231730;s5-eth1;205594;7891193;8096787;2965;3797;6762;0;0
1473231730;total;8723835;31211574;39935409;15694;16729;32423;0;0
1473231762;s1-eth3;380798;13415277;13796075;5351;5382;10733;0;0
1473231762;s6-eth1;420;2324;2744;6;34;40;0;0
1473231762;s2-eth1;17661234;13827196;31488430;13449;11276;24725;0;0
1473231762;s7-eth1;409091;17284358;17693449;5852;8155;14007;0;0
1473231762;s3-eth1;420;2324;2744;6;34;40;0;0
1473231762;s4-eth1;420;2324;2744;6;34;40;0;0
1473231762;s5-eth1;409791;17283658;17693449;5862;8145;14007;0;0
1473231762;total;18862174;61817461;80679635;30532;33060;63592;0;0
1473231794;s1-eth3;681508;25464430;26145938;9736;9777;19513;0;0
1473231794;s6-eth1;166887;12567583;12734470;2431;5086;7517;0;0
1473231794;s2-eth1;32010694;26083834;58094528;23669;18675;42344;0;0
1473231794;s7-eth1;450109;18767859;19217968;6431;8939;15370;0;0
1473231794;s3-eth1;420;2366;2786;6;35;41;0;0
1473231794;s4-eth1;420;2366;2786;6;35;41;0;0
1473231794;s5-eth1;617276;31332376;31949652;8866;13980;22846;0;0
1473231794;total;33927314;114220814;148148128;51145;56527;107672;0;0
1473231826;s1-eth3;829911;30298835;31128746;11762;11825;23587;0;0
1473231826;s6-eth1;329065;17803417;18132482;4712;7932;12644;0;0
1473231826;s2-eth1;37395979;31080021;68476000;28557;22998;51555;0;0
1473231826;s7-eth1;450109;18767859;19217968;6431;8939;15370;0;0
1473231826;s3-eth1;420;2366;2786;6;35;41;0;0
1473231826;s4-eth1;420;2366;2786;6;35;41;0;0
1473231826;s5-eth1;779454;36568210;37347664;11147;16826;27973;0;0
1473231826;total;39785358;134523074;174308432;62621;68590;131211;0;0
1473231858;s1-eth3;1158838;43512216;44671054;16568;16623;33191;0;0
1473231858;s6-eth1;428516;26856952;27285468;6180;11487;17667;0;0
1473231858;s2-eth1;46777277;44393249;91170526;36900;29270;66170;0;0
1473231858;s7-eth1;450109;18767901;19218010;6431;8940;15371;0;0
1473231858;s3-eth1;183266;5474573;5657839;2659;2689;5348;0;0
1473231858;s4-eth1;420;2408;2828;6;36;42;0;0
1473231858;s5-eth1;878905;45621745;46500650;12615;20381;32996;0;0
1473231858;total;49877331;184629044;234506375;81359;89426;170785;0;0
1473231890;s1-eth3;1191794;44657136;45848930;17028;17086;34114;0;0
1473231890;s6-eth1;428516;26856952;27285468;6180;11487;17667;0;0
1473231890;s2-eth1;46810233;45538169;92348402;37360;29733;67093;0;0
1473231890;s7-eth1;450109;18767901;19218010;6431;8940;15371;0;0
1473231890;s3-eth1;223379;6747348;6970727;3230;3360;6590;0;0
1473231890;s4-eth1;420;2408;2828;6;36;42;0;0
1473231890;s5-eth1;878905;45621745;46500650;12615;20381;32996;0;0
1473231890;total;49983356;188191659;238175015;82850;91023;173873;0;0
1473231922;s1-eth3;1191794;44657136;45848930;17028;17086;34114;0;0
1473231922;s6-eth1;428516;26856952;27285468;6180;11487;17667;0;0
1473231922;s2-eth1;46810233;45538169;92348402;37360;29733;67093;0;0
1473231922;s7-eth1;450109;18767901;19218010;6431;8940;15371;0;0
1473231922;s3-eth1;223379;6747348;6970727;3230;3360;6590;0;0
1473231922;s4-eth1;420;2408;2828;6;36;42;0;0
1473231922;s5-eth1;878905;45621745;46500650;12615;20381;32996;0;0
1473231922;total;49983356;188191659;238175015;82850;91023;173873;0;0
1473231954;s1-eth3;1191794;44657136;45848930;17028;17086;34114;0;0
1473231954;s6-eth1;428516;26856952;27285468;6180;11487;17667;0;0
1473231954;s2-eth1;46810233;45538169;92348402;37360;29733;67093;0;0
1473231954;s7-eth1;450109;18767901;19218010;6431;8940;15371;0;0
1473231954;s3-eth1;223379;6747348;6970727;3230;3360;6590;0;0
1473231954;s4-eth1;420;2408;2828;6;36;42;0;0
1473231954;s5-eth1;878905;45621745;46500650;12615;20381;32996;0;0
1473231954;total;49983356;188191659;238175015;82850;91023;173873;0;0
1473231986;s1-eth3;1191794;44657136;45848930;17028;17086;34114;0;0
1473231986;s6-eth1;428516;26856952;27285468;6180;11487;17667;0;0
1473231986;s2-eth1;46810233;45538169;92348402;37360;29733;67093;0;0
1473231986;s7-eth1;450109;18767901;19218010;6431;8940;15371;0;0
1473231986;s3-eth1;223379;6747348;6970727;3230;3360;6590;0;0
1473231986;s4-eth1;420;2408;2828;6;36;42;0;0
1473231986;s5-eth1;878905;45621745;46500650;12615;20381;32996;0;0
1473231986;total;49983356;188191659;238175015;82850;91023;173873;0;0
1473232018;s1-eth3;1191794;44657136;45848930;17028;17086;34114;0;0
1473232018;s6-eth1;428516;26856952;27285468;6180;11487;17667;0;0
1473232018;s2-eth1;46810233;45538169;92348402;37360;29733;67093;0;0
1473232018;s7-eth1;450109;18767901;19218010;6431;8940;15371;0;0
1473232018;s3-eth1;223379;6747348;6970727;3230;3360;6590;0;0
1473232018;s4-eth1;420;2408;2828;6;36;42;0;0
1473232018;s5-eth1;878905;45621745;46500650;12615;20381;32996;0;0
1473232018;total;49983356;188191659;238175015;82850;91023;173873;0;0
