1473229917;s1-eth3;433328;18379108;18812436;6403;6387;12790;0;0
1473229917;s6-eth1;0;84;84;0;2;2;0;0
1473229917;s2-eth1;21207391;18607315;39814706;13436;9716;23152;0;0
1473229917;s7-eth1;226689;20774147;21000836;3306;7035;10341;0;0
1473229917;s3-eth1;0;84;84;0;2;2;0;0
1473229917;s4-eth1;0;84;84;0;2;2;0;0
1473229917;s5-eth1;226689;20774147;21000836;3306;7035;10341;0;0
1473229917;total;22094097;78534969;100629066;26451;30179;56630;0;0
1473229949;s1-eth3;606949;24402548;25009497;8813;8854;17667;0;0
1473229949;s6-eth1;0;84;84;0;2;2;0;0
1473229949;s2-eth1;29383562;24823693;54207255;19679;14916;34595;0;0
1473229949;s7-eth1;417779;28776433;29194212;6011;10864;16875;0;0
1473229949;s3-eth1;0;84;84;0;2;2;0;0
1473229949;s4-eth1;0;84;84;0;2;2;0;0
1473229949;s5-eth1;417779;28776433;29194212;6011;10864;16875;0;0
1473229949;total;30826069;106779359;137605428;40514;45504;86018;0;0
1473229981;s1-eth3;752976;29084531;29837507;10806;10842;21648;0;0
1473229981;s6-eth1;112937;4146164;4259101;1584;1984;3568;0;0
1473229981;s2-eth1;36933713;29697852;66631565;25190;19613;44803;0;0
1473229981;s7-eth1;497018;32035081;32532099;7136;12410;19546;0;0
1473229981;s3-eth1;0;126;126;0;3;3;0;0
1473229981;s4-eth1;0;126;126;0;3;3;0;0
1473229981;s5-eth1;609955;36181119;36791074;8720;14391;23111;0;0
1473229981;total;38906599;131144999;170051598;53436;59246;112682;0;0
1473230013;s1-eth3;1067887;41651558;42719445;15391;15440;30831;0;0
1473230013;s6-eth1;354700;18325906;18680606;5069;7826;12895;0;0
1473230013;s2-eth1;51441882;42506774;93948656;35629;27698;63327;0;0
1473230013;s7-eth1;497018;32035081;32532099;7136;12410;19546;0;0
1473230013;s3-eth1;0;126;126;0;3;3;0;0
1473230013;s4-eth1;0;126;126;0;3;3;0;0
1473230013;s5-eth1;851718;50360861;51212579;12205;20233;32438;0;0
1473230013;total;54213205;184880432;239093637;75430;83613;159043;0;0
1473230045;s1-eth3;1203114;46159354;47362468;17256;17307;34563;0;0
1473230045;s6-eth1;359773;18438076;18797849;5142;7895;13037;0;0
1473230045;s2-eth1;51675647;47019643;98695290;37549;29638;67187;0;0
1473230045;s7-eth1;497018;32035123;32532141;7136;12411;19547;0;0
1473230045;s3-eth1;207848;5481358;5689206;2995;2918;5913;0;0
1473230045;s4-eth1;0;168;168;0;4;4;0;0
1473230045;s5-eth1;856791;50473031;51329822;12278;20302;32580;0;0
1473230045;total;54800191;199606753;254406944;82356;90475;172831;0;0
1473230077;s1-eth3;1203114;46159354;47362468;17256;17307;34563;0;0
1473230077;s6-eth1;359773;18438076;18797849;5142;7895;13037;0;0
1473230077;s2-eth1;51675647;47019643;98695290;37549;29638;67187;0;0
1473230077;s7-eth1;497018;32035123;32532141;7136;12411;19547;0;0
1473230077;s3-eth1;207848;5481358;5689206;2995;2918;5913;0;0
1473230077;s4-eth1;0;168;168;0;4;4;0;0
1473230077;s5-eth1;856791;50473031;51329822;12278;20302;32580;0;0
1473230077;total;54800191;199606753;254406944;82356;90475;172831;0;0
1473230109;s1-eth3;1203114;46159354;47362468;17256;17307;34563;0;0
1473230109;s6-eth1;359773;18438076;18797849;5142;7895;13037;0;0
1473230109;s2-eth1;51675647;47019643;98695290;37549;29638;67187;0;0
1473230109;s7-eth1;497018;32035123;32532141;7136;12411;19547;0;0
1473230109;s3-eth1;207848;5481358;5689206;2995;2918;5913;0;0
1473230109;s4-eth1;0;168;168;0;4;4;0;0
1473230109;s5-eth1;856791;50473031;51329822;12278;20302;32580;0;0
1473230109;total;54800191;199606753;254406944;82356;90475;172831;0;0
1473230141;s1-eth3;1203114;46159354;47362468;17256;17307;34563;0;0
1473230141;s6-eth1;359773;18438076;18797849;5142;7895;13037;0;0
1473230141;s2-eth1;51675647;47019643;98695290;37549;29638;67187;0;0
1473230141;s7-eth1;497018;32035123;32532141;7136;12411;19547;0;0
1473230141;s3-eth1;207848;5481358;5689206;2995;2918;5913;0;0
1473230141;s4-eth1;0;168;168;0;4;4;0;0
1473230141;s5-eth1;856791;50473031;51329822;12278;20302;32580;0;0
1473230141;total;54800191;199606753;254406944;82356;90475;172831;0;0
1473230173;s1-eth3;1203114;46159354;47362468;17256;17307;34563;0;0
1473230173;s6-eth1;359773;18438076;18797849;5142;7895;13037;0;0
1473230173;s2-eth1;51675647;47019643;98695290;37549;29638;67187;0;0
1473230173;s7-eth1;497018;32035123;32532141;7136;12411;19547;0;0
1473230173;s3-eth1;207848;5481358;5689206;2995;2918;5913;0;0
1473230173;s4-eth1;0;168;168;0;4;4;0;0
1473230173;s5-eth1;856791;50473031;51329822;12278;20302;32580;0;0
1473230173;total;54800191;199606753;254406944;82356;90475;172831;0;0
