1473194113;s1-eth3;447569;19050555;19498124;6517;6523;13040;0;0
1473194113;s6-eth1;420;2324;2744;6;34;40;0;0
1473194113;s2-eth1;21055792;19335612;40391404;13219;10623;23842;0;0
1473194113;s7-eth1;283945;20611873;20895818;4084;6755;10839;0;0
1473194113;s3-eth1;420;2254;2674;6;33;39;0;0
1473194113;s4-eth1;420;2324;2744;6;34;40;0;0
1473194113;s5-eth1;284645;20611173;20895818;4094;6745;10839;0;0
1473194113;total;22073211;79616115;101689326;27932;30747;58679;0;0
1473194153;s1-eth3;663797;26460195;27123992;9528;9530;19058;0;0
1473194153;s6-eth1;54589;1817261;1871850;775;991;1766;0;0
1473194153;s2-eth1;31058180;26976541;58034721;21026;16912;37938;0;0
1473194153;s7-eth1;460141;28583452;29043593;6583;10600;17183;0;0
1473194153;s3-eth1;420;2296;2716;6;34;40;0;0
1473194153;s4-eth1;420;2366;2786;6;35;41;0;0
1473194153;s5-eth1;515010;30397647;30912657;7362;11546;18908;0;0
1473194153;total;32752557;114239758;146992315;45286;49648;94934;0;0
1473194193;s1-eth3;864549;33244163;34108712;12299;12314;24613;0;0
1473194193;s6-eth1;285547;10802567;11088114;4019;5522;9541;0;0
1473194193;s2-eth1;40244634;33991467;74236101;28334;22940;51274;0;0
1473194193;s7-eth1;460141;28583452;29043593;6583;10600;17183;0;0
1473194193;s3-eth1;420;2296;2716;6;34;40;0;0
1473194193;s4-eth1;420;2366;2786;6;35;41;0;0
1473194193;s5-eth1;745968;39382953;40128921;10606;16077;26683;0;0
1473194193;total;42601679;146009264;188610943;61853;67522;129375;0;0
1473194233;s1-eth3;1160986;44564930;45725916;16546;16568;33114;0;0
1473194233;s6-eth1;296103;11585319;11881422;4177;5879;10056;0;0
1473194233;s2-eth1;41323343;45322790;86646133;32930;27352;60282;0;0
1473194233;s7-eth1;460141;28583536;29043677;6583;10602;17185;0;0
1473194233;s3-eth1;390038;11539893;11929931;5755;5927;11682;0;0
1473194233;s4-eth1;11815955;10938891;22754846;9868;9783;19651;0;0
1473194233;s5-eth1;756524;40165705;40922229;10764;16434;27198;0;0
1473194233;total;56203090;192701064;248904154;86623;92545;179168;0;0
1473194273;s1-eth3;1160986;44564930;45725916;16546;16568;33114;0;0
1473194273;s6-eth1;296103;11585319;11881422;4177;5879;10056;0;0
1473194273;s2-eth1;41323343;45322790;86646133;32930;27352;60282;0;0
1473194273;s7-eth1;460141;28583536;29043677;6583;10602;17185;0;0
1473194273;s3-eth1;390038;11539893;11929931;5755;5927;11682;0;0
1473194273;s4-eth1;11815955;10938891;22754846;9868;9783;19651;0;0
1473194273;s5-eth1;756524;40165705;40922229;10764;16434;27198;0;0
1473194273;total;56203090;192701064;248904154;86623;92545;179168;0;0
1473194313;s1-eth3;1160986;44564930;45725916;16546;16568;33114;0;0
1473194313;s6-eth1;296103;11585319;11881422;4177;5879;10056;0;0
1473194313;s2-eth1;41323343;45322790;86646133;32930;27352;60282;0;0
1473194313;s7-eth1;460141;28583536;29043677;6583;10602;17185;0;0
1473194313;s3-eth1;390038;11539893;11929931;5755;5927;11682;0;0
1473194313;s4-eth1;11815955;10938891;22754846;9868;9783;19651;0;0
1473194313;s5-eth1;756524;40165705;40922229;10764;16434;27198;0;0
1473194313;total;56203090;192701064;248904154;86623;92545;179168;0;0
1473194353;s1-eth3;1160986;44564930;45725916;16546;16568;33114;0;0
1473194353;s6-eth1;296103;11585319;11881422;4177;5879;10056;0;0
1473194353;s2-eth1;41323343;45322790;86646133;32930;27352;60282;0;0
1473194353;s7-eth1;460141;28583536;29043677;6583;10602;17185;0;0
1473194353;s3-eth1;390038;11539893;11929931;5755;5927;11682;0;0
1473194353;s4-eth1;11815955;10938891;22754846;9868;9783;19651;0;0
1473194353;s5-eth1;756524;40165705;40922229;10764;16434;27198;0;0
1473194353;total;56203090;192701064;248904154;86623;92545;179168;0;0
1473194393;s1-eth3;1160986;44564930;45725916;16546;16568;33114;0;0
1473194393;s6-eth1;296103;11585319;11881422;4177;5879;10056;0;0
1473194393;s2-eth1;41323343;45322790;86646133;32930;27352;60282;0;0
1473194393;s7-eth1;460141;28583536;29043677;6583;10602;17185;0;0
1473194393;s3-eth1;390038;11539893;11929931;5755;5927;11682;0;0
1473194393;s4-eth1;11815955;10938891;22754846;9868;9783;19651;0;0
1473194393;s5-eth1;756524;40165705;40922229;10764;16434;27198;0;0
1473194393;total;56203090;192701064;248904154;86623;92545;179168;0;0
1473194433;s1-eth3;1160986;44564930;45725916;16546;16568;33114;0;0
1473194433;s6-eth1;296103;11585319;11881422;4177;5879;10056;0;0
1473194433;s2-eth1;41323343;45322790;86646133;32930;27352;60282;0;0
1473194433;s7-eth1;460141;28583536;29043677;6583;10602;17185;0;0
1473194433;s3-eth1;390038;11539893;11929931;5755;5927;11682;0;0
1473194433;s4-eth1;11815955;10938891;22754846;9868;9783;19651;0;0
1473194433;s5-eth1;756524;40165705;40922229;10764;16434;27198;0;0
1473194433;total;56203090;192701064;248904154;86623;92545;179168;0;0
