1473195878;s1-eth3;324108;12848087;13172195;4712;4722;9434;0;0
1473195878;s6-eth1;0;84;84;0;2;2;0;0
1473195878;s2-eth1;13682211;13072534;26754745;10208;7951;18159;0;0
1473195878;s7-eth1;223985;13358055;13582040;3222;5496;8718;0;0
1473195878;s3-eth1;0;84;84;0;2;2;0;0
1473195878;s4-eth1;0;84;84;0;2;2;0;0
1473195878;s5-eth1;223721;13358055;13581776;3218;5496;8714;0;0
1473195878;total;14454025;52636983;67091008;21360;23671;45031;0;0
1473195918;s1-eth3;558330;20977294;21535624;7989;8004;15993;0;0
1473195918;s6-eth1;11282;171123;182405;152;135;287;0;0
1473195918;s2-eth1;23976183;21473751;45449934;18362;15112;33474;0;0
1473195918;s7-eth1;483591;23246923;23730514;6932;10246;17178;0;0
1473195918;s3-eth1;0;126;126;0;3;3;0;0
1473195918;s4-eth1;0;126;126;0;3;3;0;0
1473195918;s5-eth1;494873;23417920;23912793;7084;10378;17462;0;0
1473195918;total;25524259;89287263;114811522;40519;43881;84400;0;0
1473195958;s1-eth3;816163;30608934;31425097;11664;11693;23357;0;0
1473195958;s6-eth1;218541;10576057;10794598;3116;5106;8222;0;0
1473195958;s2-eth1;34638949;31312650;65951599;27008;21765;48773;0;0
1473195958;s7-eth1;483591;23246923;23730514;6932;10246;17178;0;0
1473195958;s3-eth1;0;126;126;0;3;3;0;0
1473195958;s4-eth1;0;126;126;0;3;3;0;0
1473195958;s5-eth1;702132;33822854;34524986;10048;15349;25397;0;0
1473195958;total;36859376;129567670;166427046;58768;64165;122933;0;0
1473195998;s1-eth3;1071270;39898400;40969670;15280;15322;30602;0;0
1473195998;s6-eth1;351961;16738251;17090212;5023;8169;13192;0;0
1473195998;s2-eth1;41055646;40735536;81791182;33680;27301;60981;0;0
1473195998;s7-eth1;483591;23247007;23730598;6932;10248;17180;0;0
1473195998;s3-eth1;119098;3495769;3614867;1743;1836;3579;0;0
1473195998;s4-eth1;3586109;3440402;7026511;3119;3047;6166;0;0
1473195998;s5-eth1;835552;39985048;40820600;11955;18412;30367;0;0
1473195998;total;47503227;167540413;215043640;77732;84335;162067;0;0
1473196038;s1-eth3;1188954;44108594;45297548;16937;16985;33922;0;0
1473196038;s6-eth1;351961;16738251;17090212;5023;8169;13192;0;0
1473196038;s2-eth1;41173330;44945730;86119060;35337;28964;64301;0;0
1473196038;s7-eth1;483591;23247007;23730598;6932;10248;17180;0;0
1473196038;s3-eth1;280394;7891609;8172003;4094;4217;8311;0;0
1473196038;s4-eth1;8099633;7811892;15911525;7157;7061;14218;0;0
1473196038;s5-eth1;835552;39985048;40820600;11955;18412;30367;0;0
1473196038;total;52413415;184728131;237141546;87435;94056;181491;0;0


