1473229210;s1-eth3;188208;6816227;7004435;2662;2662;5324;0;0
1473229210;s6-eth1;0;84;84;0;2;2;0;0
1473229210;s2-eth1;7216545;6974577;14191122;6092;4925;11017;0;0
1473229210;s7-eth1;157690;7028421;7186111;2253;3432;5685;0;0
1473229210;s3-eth1;0;84;84;0;2;2;0;0
1473229210;s4-eth1;0;84;84;0;2;2;0;0
1473229210;s5-eth1;157690;7028421;7186111;2253;3432;5685;0;0
1473229210;total;7720133;27847898;35568031;13260;14457;27717;0;0
1473229243;s1-eth3;332255;11513161;11845416;4633;4639;9272;0;0
1473229243;s6-eth1;0;84;84;0;2;2;0;0
1473229243;s2-eth1;16138129;11887598;28025727;12231;9973;22204;0;0
1473229243;s7-eth1;372523;15805958;16178481;5305;7600;12905;0;0
1473229243;s3-eth1;0;84;84;0;2;2;0;0
1473229243;s4-eth1;0;84;84;0;2;2;0;0
1473229243;s5-eth1;372523;15805958;16178481;5305;7600;12905;0;0
1473229243;total;17215430;55012927;72228357;27474;29818;57292;0;0
1473229276;s1-eth3;622087;22868452;23490539;8823;8837;17660;0;0
1473229276;s6-eth1;166692;11639579;11806271;2384;4952;7336;0;0
1473229276;s2-eth1;30410698;23462464;53873162;22444;17298;39742;0;0
1473229276;s7-eth1;425868;18148888;18574756;6055;8669;14724;0;0
1473229276;s3-eth1;0;126;126;0;3;3;0;0
1473229276;s4-eth1;0;126;126;0;3;3;0;0
1473229276;s5-eth1;592098;29788341;30380439;8432;13618;22050;0;0
1473229276;total;32217443;105907976;138125419;48138;53380;101518;0;0
1473229309;s1-eth3;1096201;42853279;43949480;15841;15862;31703;0;0
1473229309;s6-eth1;450688;33266896;33717584;6532;13294;19826;0;0
1473229309;s2-eth1;52512055;43731749;96243804;37800;28478;66278;0;0
1473229309;s7-eth1;425868;18148888;18574756;6055;8669;14724;0;0
1473229309;s3-eth1;0;126;126;0;3;3;0;0
1473229309;s4-eth1;0;126;126;0;3;3;0;0
1473229309;s5-eth1;876556;51415658;52292214;12587;21960;34547;0;0
1473229309;total;55361368;189416722;244778090;78815;88269;167084;0;0
1473229342;s1-eth3;1439916;56655706;58095622;20856;20908;41764;0;0
1473229342;s6-eth1;523660;40795852;41319512;7615;15776;23391;0;0
1473229342;s2-eth1;60384362;57607148;117991510;45294;34607;79901;0;0
1473229342;s7-eth1;425868;18148930;18574798;6055;8670;14725;0;0
1473229342;s3-eth1;261036;9364487;9625523;3800;3996;7796;0;0
1473229342;s4-eth1;0;168;168;0;4;4;0;0
1473229342;s5-eth1;949528;58944614;59894142;13670;24442;38112;0;0
1473229342;total;63984370;241516905;305501275;97290;108403;205693;0;0
1473229375;s1-eth3;1439916;56655706;58095622;20856;20908;41764;0;0
1473229375;s6-eth1;523660;40795852;41319512;7615;15776;23391;0;0
1473229375;s2-eth1;60384362;57607148;117991510;45294;34607;79901;0;0
1473229375;s7-eth1;425868;18148930;18574798;6055;8670;14725;0;0
1473229375;s3-eth1;261036;9364487;9625523;3800;3996;7796;0;0
1473229375;s4-eth1;0;168;168;0;4;4;0;0
1473229375;s5-eth1;949528;58944614;59894142;13670;24442;38112;0;0
1473229375;total;63984370;241516905;305501275;97290;108403;205693;0;0
1473229408;s1-eth3;1439916;56655706;58095622;20856;20908;41764;0;0
1473229408;s6-eth1;523660;40795852;41319512;7615;15776;23391;0;0
1473229408;s2-eth1;60384362;57607148;117991510;45294;34607;79901;0;0
1473229408;s7-eth1;425868;18148930;18574798;6055;8670;14725;0;0
1473229408;s3-eth1;261036;9364487;9625523;3800;3996;7796;0;0
1473229408;s4-eth1;0;168;168;0;4;4;0;0
1473229408;s5-eth1;949528;58944614;59894142;13670;24442;38112;0;0
1473229408;total;63984370;241516905;305501275;97290;108403;205693;0;0
1473229441;s1-eth3;1439916;56655706;58095622;20856;20908;41764;0;0
1473229441;s6-eth1;523660;40795852;41319512;7615;15776;23391;0;0
1473229441;s2-eth1;60384362;57607148;117991510;45294;34607;79901;0;0
1473229441;s7-eth1;425868;18148930;18574798;6055;8670;14725;0;0
1473229441;s3-eth1;261036;9364487;9625523;3800;3996;7796;0;0
1473229441;s4-eth1;0;168;168;0;4;4;0;0
1473229441;s5-eth1;949528;58944614;59894142;13670;24442;38112;0;0
1473229441;total;63984370;241516905;305501275;97290;108403;205693;0;0
1473229474;s1-eth3;1439916;56655706;58095622;20856;20908;41764;0;0
1473229474;s6-eth1;523660;40795852;41319512;7615;15776;23391;0;0
1473229474;s2-eth1;60384362;57607148;117991510;45294;34607;79901;0;0
1473229474;s7-eth1;425868;18148930;18574798;6055;8670;14725;0;0
1473229474;s3-eth1;261036;9364487;9625523;3800;3996;7796;0;0
1473229474;s4-eth1;0;168;168;0;4;4;0;0
1473229474;s5-eth1;949528;58944614;59894142;13670;24442;38112;0;0
1473229474;total;63984370;241516905;305501275;97290;108403;205693;0;0
